,dt,kalman_vx,kalman_vy,kalman_vz,imu_vx,imu_vy,imu_vz,openvr_vx,openvr_vy,openvr_vz
296,211.6132369041443,0.13065579832189939,-0.07288323251967288,0.027417277506017412,-4482.277313525733,-56.397396510543466,-213.64167475828782,0.30098366954328704,-0.07154051404876197,0.09341512206947228
297,212.13091349601746,0.08740843388118277,-0.0532216694252914,0.09500945325878936,-4514.9548065116915,-110.15354256526321,-179.32956612507704,-0.13910101999225238,-0.012178120032310669,0.22566183809492293
298,212.63170289993286,-0.0974352750799144,-0.026831791188881304,-0.018125564081183446,-4529.7572714280695,-386.99895581155454,205.26390049330888,-0.1234743402227976,-0.003665482704099443,-0.13308222196166364
299,213.150048494339,-0.09494052465060215,-0.009706724957842887,-0.036753524780507627,-4523.063192635524,-726.5607490563165,-132.79518362135283,-0.15342295203017003,0.089546104494441,-0.054438038800183136
300,213.65117979049683,-0.010581785598273488,0.02824236504714173,-0.020456461784480726,-4493.752622082801,-1044.825097599296,52.9264687094939,-0.055251360709314995,0.036968397931170904,0.01653294741019813
301,214.15125131607056,-0.008931691807377318,0.02562142760267194,0.003200498645870159,-4521.087248850227,-1063.890968801369,-44.93591600396613,0.044758517017063015,0.010613619953659836,-0.03692043051626226
302,214.65215730667114,0.08707275529466689,-0.02627346335319159,0.03398294882899987,-4563.905704644532,-1012.8067459665517,81.99867302341414,-0.026699763409573488,-0.07677960884660953,-0.015768214522963897
303,215.15321469306946,0.1259035824603562,0.021098139994989606,-0.012549427268092949,-4569.986108816828,-1064.6093936693449,363.4366150016583,-0.08387903482661874,0.0777540526615221,0.22838848022512964
304,215.65429663658142,-0.0006603870815690034,-0.057312942264154725,0.0047524749461408475,-4420.605686583886,-1693.5153884338067,184.8309278098445,0.053844741904191196,-0.10005834225112226,-0.058278493380366725
305,216.17665576934814,-0.08858484808437112,-0.023384888781130583,-0.021325454568938855,-4504.912582383374,-1562.685201736311,-111.29640992734672,0.16581444874312018,0.03648344501216197,-0.07733936104071074
306,216.67723083496094,0.0305326821602298,-0.024491692985792155,0.00335638023666347,-4736.1010965758405,-763.0612481859486,169.63548575009918,0.07269170521219381,0.0410511160191957,0.1312720908270814
307,217.17798829078674,0.0674700672380425,0.006973147796373955,0.010010890203705443,-4818.044223497045,-351.4817264938212,19.134415634263192,-0.08171481257387045,0.025039950900786336,0.17688158749593896
308,217.67853164672852,-0.06621391886173297,-0.002549258769498684,-0.03202219338470258,-4769.129899746189,-878.710541628251,-345.20770018856626,-0.09207339882738308,0.09092476079511158,-0.006337071758609425
309,218.19767332077026,0.016150778888118972,0.020313420678202153,0.013052383195487877,-4818.326101272241,-849.9734203822528,-83.69142414405745,0.12150893552225286,-0.02847425075764201,0.005689699169431808
310,218.69942116737366,-0.09219494169418657,-0.03215683989256192,-0.00721985325158718,-4777.61027885788,-1173.581177133124,209.83692409432814,0.004162357911322356,-0.09432228508515872,-0.07265469662345592
311,219.2011857032776,0.035384962531763875,-0.0012068423423540128,0.03628246405823981,-4852.84525331279,-982.4627195505657,186.0469719878606,-0.07973689613944487,-0.06386642511705748,-0.04353633626505242
312,219.70158004760742,0.02235216581114026,-0.0030245690554586693,0.027909316102448695,-4826.914870892062,-1182.2836064964638,391.157413381847,0.00448866217967675,0.01633549558141023,0.09046379168471429
313,220.20230960845947,-0.04923765629660434,0.02015615214642504,-0.06441539340497422,-4940.082974039482,-862.9582138304485,-54.877115143196946,0.06753476530163499,-0.022980797563820557,-0.16197769522968192
314,220.70312595367432,0.02719756006522564,-0.09020440936912168,0.049125509605667486,-4931.682667008457,-1053.3452512580834,159.99552968001223,-0.2874922003870093,-0.07014079173258464,-0.026351223874157115
315,221.20332431793213,0.06264017031706984,-0.01235177426950099,0.02471707023194809,-4929.6984539547575,-1207.4418606640209,-33.598277566921006,0.07340837062003687,0.006924635213691955,0.08879269133762992
316,221.7039978504181,0.043749244877153357,-0.08391570959418099,0.011376807835972965,-5018.024083896483,-941.7785113772842,-16.762988671276627,-0.06416289493522934,-0.0576828294527809,-0.01674805617675841
317,222.20431637763977,-0.04662580023580387,0.03343461626502115,-0.037270244547301865,-4998.113827075447,-1160.0132959102232,221.3120295423533,-0.00828162798175585,0.006196904943096687,-0.11060617267030512
318,222.70452284812927,-0.06255218313109581,0.0028756797439811552,0.007394677091914866,-5028.95666187719,-1167.125034535196,181.55452402358122,-0.0804671623265028,0.039438858713783054,-0.025949632616326802
319,223.20457291603088,0.07407276846090619,0.007035647307986767,-0.006636427737953506,-5045.841631798804,-1157.0540932292697,444.7312047316454,-0.0170343101619021,0.01272332104777679,0.027797200807285274
320,223.7056267261505,-0.019662447195693745,0.0043457904445231114,0.009559700582468038,-5067.501474262013,-1127.5937202738758,599.2695680056225,0.23340854419153945,-0.08021449718192342,-0.06271555027784667
321,224.20642828941345,-0.04574865094615663,0.030285426328191815,-0.013563371002516558,-5169.639495652548,-947.221277469065,32.74588181722069,-0.02391527027341192,-0.03584160025183167,-0.041479894194252014
322,224.7207281589508,-0.08524977754414331,-0.055855369111745684,-0.06310112179301819,-5159.913503603671,-1148.3671282091634,-41.85542077775343,-0.16319274810659867,0.08011868974636682,-0.05427810353153972
323,225.22760605812073,-0.032146483337176346,-0.05482345520205591,0.005692057184131539,-5090.8231378139635,-1436.6023459508199,534.4502143628823,-0.09054114948013259,0.007400503910941561,-0.04868687937574781
324,225.72830176353455,-0.022380944466721932,0.04816739190818508,0.024573521425826625,-5134.9687494309,-1482.3776737652342,-135.8197087295833,0.26155650131406855,-0.039443040655703976,-0.005677627731490914
325,226.23098969459534,-0.05063763195753134,-0.02271173491642759,0.012542833037366622,-5243.587894019002,-1185.290367407271,-42.859297343954744,-0.019290220267183064,-0.0004845814497466223,-0.03413340252986473
326,226.7322142124176,0.05917765030158165,0.014405015250436734,0.07350312199017064,-5381.2951832206345,-515.500585084143,35.37624096613133,-0.0357966528316532,-0.13767538758460074,0.1318308094120794
327,227.23376560211182,-0.018390864010338733,0.03098177420897255,-0.058560184607260014,-5309.89054372477,-1158.719999413114,-83.10270125987556,0.10582873646630975,0.036140302733748214,-0.007894405392054882
328,227.73483204841614,0.0645216391860172,0.013633715880044724,-0.03249721680360345,-5425.035604310875,-653.6386400384039,-86.87057945571502,-0.09920997848173874,0.013685183834661274,0.08951094975222001
329,228.25482726097107,-0.08454758585356506,-0.031080900490004337,-0.0020767169972415967,-5384.5688531908745,-1098.6692626102795,9.827304882851102,0.05347870510721006,0.008457340622456372,-0.020300873876758406
330,228.75639081001282,0.036488744898500625,0.04914741899492045,0.023256866510005712,-5457.2144576149885,-735.4928037435222,-449.7799497488219,0.19214437534106862,0.03370712266621989,0.10423292694654035
331,229.25691652297974,-0.006356914205999986,-0.020785744491818296,-0.007904610236872901,-5506.143389952309,-495.7017651688551,-534.4225997720367,-0.013086873914425756,0.02614374940034786,0.04562013688533109
332,229.7722771167755,-0.023095335326943862,-0.023507235269856895,-0.01622279650122742,-5467.055540024835,-1059.69152129258,-416.3270011246952,-0.26556491887335876,-0.08259742739576628,-0.0882623756667
333,230.2731544971466,-0.031099674516195042,-0.01708934402143334,-0.03412794867102824,-5423.667432926974,-1444.8852690227857,-89.43022915205717,-0.05252702060341821,-0.00580930346102293,-0.0648906824716952
334,230.78207898139954,-0.03324045810979383,0.007034766292868604,-0.032668549814411155,-5379.188770177078,-1705.5876892652923,44.900521831565406,0.2201708308124523,-0.04345823262307258,0.057576263031212604
335,231.28281021118164,0.050107466357645,0.006252252761345037,0.0040667192887633655,-5546.517764963501,-1186.566447174602,63.39028974921876,-0.030468140617763716,0.013860342615051244,0.07965213193281798
336,231.80104804039001,-0.05934780979672845,0.03559091572524714,-0.01665595867724411,-5596.4021391861515,-882.373268488453,-649.3183571842637,0.26227154632344596,0.04667601424882509,-0.19334659195571308
337,232.30128240585327,-0.029013743929207123,0.04151842933260175,-0.011084514943300323,-5524.443068399514,-1271.1506282621576,-846.4446093390093,0.009150993174804833,0.001308795302071425,-0.033317023056243886
338,232.80236530303955,0.06179011046169775,-0.05559721151842726,0.03480697681778733,-5629.563007964813,-1222.2357532948918,23.145041744746607,-0.20488058958968286,-0.004270208940623736,0.06667115852723973
339,233.30394506454468,0.019958920345701497,0.03382758426188018,0.030377126869761004,-5534.895166127366,-1587.9197386870376,-604.625401486849,0.05925225339520235,0.03639961688866469,0.10347026871063197
340,233.8057985305786,-0.11032873752683592,-0.013065906668645402,-0.05295203235663028,-5710.942472310449,-1047.3191507564472,-383.829478027643,-0.08027052597138981,0.007956184008359873,-0.16405787993659127
341,234.30657291412354,0.0847749202837714,-0.008907704968930969,0.006189184727785953,-5655.278124974942,-1341.3270111781483,-645.0165855883031,-0.045045294671906336,-0.04432324605033579,0.03871409266578074
342,234.80784130096436,-0.058139350536969135,0.014106182282510111,-0.07292221262622672,-5700.666636157318,-1372.2842439954065,-393.9370225049083,0.030758709801699258,0.08180313477790546,-0.04607154640389788
343,235.30823230743408,0.04894212723183453,-0.017228667349249577,0.016623973545196978,-5823.180863992669,-914.8401925928525,-362.0558605654329,-0.05665091804725125,0.0027983326366757544,0.07672383198999286
344,235.80870008468628,-0.057824721131326015,-0.002138328382539232,0.03336960843354444,-5688.395872713106,-1616.951858426925,-497.66800659549335,-0.1540076230154965,-0.029158718760609367,-0.0563643546988373
345,236.30938982963562,0.08894486610342761,0.01349392745089927,-0.04260419479900545,-5533.103319240482,-2207.2272373142914,-275.6375018949993,-0.0989005830845406,-0.012715693174292234,0.027575372149252673
346,236.8202052116394,-0.0018794693180657022,-0.009211905995052743,-0.004570259125709208,-5661.824683862198,-1947.778643794561,-256.0823239104342,-0.16451047824352238,-0.03164602593805643,0.005081218151169575
347,237.3207242488861,0.04169960060913048,0.046284106340047676,-0.013609569340205081,-5798.652109454057,-1594.1161430955367,-309.7258968672433,0.05982968203455441,0.030445560576561934,0.005283984619431255
348,237.82174706459045,-0.02093224769074764,0.04103367825266492,0.028838342910952955,-5788.150168280307,-1272.0114440356535,-1220.405543459566,0.1730906915050383,0.03537606301093904,0.06852840463617586
349,238.3248405456543,0.02527503901320988,-0.0028536523754565946,0.008360167031218311,-5804.630923464776,-1761.5328308421667,-405.0476617516936,-0.02531969777678987,0.023388107147389967,0.0553679497427462
350,238.82511568069458,0.019578004544521452,-0.02483767717822767,0.01521730841471829,-5809.339592408773,-1777.9707444846692,-633.6090393029865,-0.03926726843844971,-0.004885318348003043,0.040178577002696884
351,239.32529735565186,-0.03578084363944131,-0.00317586217002927,-0.0167364203745925,-5757.636565538392,-2077.26270146531,-443.3331075695871,-0.06414267076954663,0.01943175745389711,0.006568087844980905
352,239.8260109424591,-0.03607735257316069,-0.1293101106896238,-0.006368068358317027,-5777.446499185566,-2136.7068075818547,267.1669258362974,-0.03696615515333778,0.009781798189481905,-0.06765702850048445
353,240.32747435569763,-0.008761227705283727,0.0066278147107426445,-0.05408419710342194,-5735.77875444233,-2334.760259795777,-141.35289945856445,-0.10570591988299743,0.09028469268958594,0.016709646168155234
354,240.83024191856384,0.0889399568100228,-0.003195449610610253,0.09402247783257006,-5654.4578080362135,-2567.0766452820494,408.2320910136,-0.1888690326797825,-0.08079013353623954,0.021256325679876564
355,241.33956456184387,-0.15613468078652246,-0.0018431361547776217,-0.06523796307570597,-5600.210008130464,-2714.581073263634,601.0330535565132,0.18430899066606432,0.008067769751823231,-0.18338174253417455
356,241.8428394794464,0.12085414526984274,-0.012748865455976916,0.05713170242154236,-5720.517761555451,-2400.0644751568097,984.0974079051482,-0.21791612954012363,-0.012644491523291626,0.18974584610073353
357,242.3533751964569,0.04642793366912721,0.0017606452363507635,-0.04495258699253329,-6159.632538459521,-1363.912543401855,137.55122520038228,-0.09828034223262583,0.02545335630122457,0.0817181182436565
358,242.85439896583557,0.08393728908792086,0.031275921969466804,-0.069134611475081,-6035.976448891035,-1923.3875755252159,219.65867772724204,-0.18819960357564963,-0.04073789572854285,-0.024900867234206134
359,243.36350798606873,0.09176532325617187,0.0402800899068873,0.07626438596925493,-5953.2087791182685,-2231.846128836331,358.6677683640949,0.09402525817787621,-0.09608289553973551,0.15482289338292296
360,243.86611819267273,-0.014771827629615372,-0.008247158883415161,-0.008874487078744404,-6180.287521917005,-1529.1083947800873,613.5958069186914,0.012198019475833433,-0.011939817172074305,-0.05826564393329104
361,244.3732669353485,-0.05696290818360596,0.0375849095299273,0.03802907570766662,-6049.20090400229,-2074.6495124854223,618.5601903336425,0.04511891455156236,-0.0301685686071802,-0.04519370076396741
362,244.88876152038574,0.1640045629235349,0.009263219871226623,0.05486756519663228,-6284.632155173846,-1468.2488439219458,84.36983401074596,0.11721574253358513,-0.13629841702291282,0.12502200943709574
363,245.3896722793579,-0.04916027203223762,-0.01664220251085627,0.02385551919326765,-6319.382076650737,-1445.070459612612,56.296850667230636,0.07251251698366372,0.02475866039264017,0.05193291634159168
364,245.8902564048767,-0.036776753201746545,-0.000629586068769953,0.036371208094554436,-6298.437197119798,-1635.89141253794,-219.33437097433153,-0.1389728146475098,0.0010474191131211105,-0.0803780151749771
365,246.39400720596313,0.0343995719108831,-0.02110360262157527,-0.0763439946167091,-6357.913536658442,-1509.1605157206864,-255.0004191619991,0.03318196831097933,0.020210535987007183,-0.045768088543175454
366,246.89928269386292,-0.07601258776277925,-0.009446968578094857,0.04110521260766008,-6200.347499860723,-2166.515760864161,1.9884272920766048,-0.032164120941844954,-0.07299344469079558,-0.17537000718978096
367,247.39930415153503,0.1512538042235081,-0.025309498869942246,0.10558631421573546,-6146.068676866143,-2365.017614990459,383.1313989429178,-0.10934021769178393,-0.11308963310556996,0.19083750467952248
368,247.91891026496887,-0.03248159357322054,0.002228221284908849,0.03875804246823888,-6165.042664734907,-2427.865300721676,6.27340827224036,0.18402559013467257,-0.08208714504566166,-0.1630927615894005
369,248.41970562934875,0.05036898953305809,0.020004412898842954,0.03652490099625896,-6215.111987050067,-2364.138997852738,246.3836087836066,0.04863056563641377,0.010802620948819553,0.10646760482395676
370,248.9205505847931,0.05135202148451231,-0.012975200883355496,-0.011268810268629543,-6396.307228544736,-1928.386829350887,-147.7255696990194,-0.030391249384243618,0.007808575096766853,0.057263038859045746
371,249.42395782470703,-0.03591773122326653,-0.02764149550945978,0.02769989732496852,-6301.787986158798,-2306.2038926040864,-43.18664232326073,-0.027704266223408464,-0.03657826356252979,-0.06125126628821814
372,249.92923307418823,0.00869560812936504,-0.02308931201984822,0.014899274843392568,-6416.423006349279,-2014.9187247226146,429.9909644781845,-0.02895177641553671,0.004530714531209061,0.02584517460416393
373,250.43477630615234,-0.0435983518282753,0.0023181094841593624,-0.08779778762597011,-6449.53277682979,-2014.370238269919,379.86385279813175,-0.056135734677756455,0.10175584077906993,-0.03320767836472476
374,250.93856716156006,0.033964324506060434,-0.03496986620906856,0.00863768089225837,-6404.167163203141,-2116.413560620728,831.6062472005508,-0.02862850037413317,0.0008472751436673365,0.037661179603521715
375,251.4439172744751,-0.06806208897055394,0.03828797599735066,-0.026057240873235892,-6545.877877834682,-1922.0826944732976,169.86008684591496,0.23550614111748075,-0.012164847066508888,-0.07753770250567846
376,251.94811701774597,0.033461000269286834,0.02145084431327596,-0.004353825648096158,-6662.983906359218,-1576.48465850283,279.45346969519323,-0.02092615644654422,0.003158196512602275,0.023983765534182678
377,252.45017170906067,0.12424190448645583,-0.011700607928940319,0.008763420185331567,-6668.210789976709,-1641.333497559214,433.72946216745515,0.09443563089076079,-0.03752363367856354,0.13021532671365676
378,252.95838713645935,0.0311563994606216,-0.0294503460634419,0.0010028239184157427,-6862.264225813973,-750.4076095632503,294.41518472452134,0.03339565880608841,0.04346873465152018,0.07613297863173024
379,253.4617600440979,0.06426690633050192,-0.03155904325835179,0.014453918518409046,-6816.706712939351,-1244.935527795374,-335.279851364626,-0.28739049341702305,-0.020402072976651642,0.055921649032407136
380,253.9657986164093,-0.11518648100290796,-0.006527062483419853,-0.023676934978739177,-6904.695563775863,-770.1170836744963,-506.05007657528455,0.11646918667466014,-0.00938535853118768,-0.19813133566601943
381,254.47259783744812,0.011785030507257916,0.04946611870627998,0.05028159475861161,-6713.059526145964,-1963.555775730744,18.387015432253897,-0.45793433684366597,-0.15454594212099504,-0.12130760251865924
382,254.98091506958008,0.15356427308603662,0.06416398375891717,-0.0018225614402322286,-6687.228741135217,-2126.579927105254,277.6110991001478,0.2114132056153455,0.0038245165464767528,0.1532324188817028
383,255.4945831298828,-0.03509503154700862,-0.0033451557552794838,-0.08168663125535741,-6685.969420252371,-2236.5762996083786,125.20802748962409,0.26649413708411535,0.03559896679469121,-0.05164942366115999
384,255.99559020996094,0.004637193817562582,0.009522209394450788,0.02510828852733556,-6824.983748967585,-1772.4847107162668,-626.1402515295063,0.11670209773226664,0.07694882538619674,0.16838647444983224
385,256.497371673584,-0.041903622570701876,-0.014866749476712758,-0.06773953707230565,-6916.659390911468,-1630.046103909036,-99.43704918999944,-0.12822869823229713,0.03562260545899147,-0.13971137957861546
386,257.0005967617035,0.1530805842877168,0.01852485146886872,0.10613616627748099,-6922.936308635169,-1716.4705340216863,-164.924755758688,0.0001796775135513573,-0.03648946609386272,0.2476979995964726
387,257.50529074668884,-0.008452276141440356,0.006088993658603489,-0.08252964229769823,-7079.4220978422,-923.4014374313855,-571.9370331074209,-0.010845738485386058,0.07375847928017787,-0.022594374175459175
388,258.01051115989685,-0.188074359676137,-0.0021587881998063434,-0.03731091552883366,-6932.113176649971,-1718.8107276067221,-833.8179542517263,0.061411002791196545,0.04081170321772537,-0.22189394842305776
389,258.5279655456543,0.18993436691476842,-0.009932359578965443,0.07791413303021147,-7008.702107804526,-1724.018885696298,149.4539680915202,-0.016106709890904375,-0.027438986696461623,0.2856673158956565
390,259.0294282436371,-0.09078696381917138,-0.07978207552848274,-0.017974901800858662,-7072.56240240183,-1431.5127118584223,666.6768502613227,-0.16613368065739964,-0.00589086510294079,-0.23870588539983661
391,259.5299770832062,-0.24632408181443183,-0.006392998812039287,-0.13281856867191164,-7020.438022556989,760.173450926388,-1746.5276947338807,0.02768142708882415,0.33764262064086703,0.07372343224194111
392,260.03245663642883,-0.0880768686764634,0.01828249843391509,-0.010218423705694054,-7130.512230422563,-857.3058209678696,-1319.0076875960688,0.0657009769117079,-0.033157730300272,-0.13626775722175313
393,260.53336119651794,0.00018400092518065184,-0.038848271018748305,-0.02461249426490542,-7226.93261085114,-878.8104492544282,-846.3141412106,-0.1763052899277044,0.08599792347358176,-0.009556356057907833
394,261.0483024120331,-0.09267389428074953,-0.03906490160735567,0.08658154023023437,-7258.5941927810445,-1117.3174299244338,-443.789890916401,-0.11962721666816933,-0.16532134657891584,-0.19310463187878513
395,261.54840302467346,-0.04286283177672671,0.014662438483103744,-0.042979434512970635,-7307.934931088353,-760.4377354213254,-740.6427657374048,0.11556764425522503,0.04102070488568932,-0.04685834348494711
396,262.0492045879364,0.018395012706695364,-0.03327571329602168,-0.040482335613211747,-7314.6571296325665,-1173.3007266882412,-237.99438679999295,0.18687457062872037,0.006783946484968162,0.049263171652286525
397,262.5564920902252,-0.02649017565932853,-0.0255876942325582,0.00013290009837262085,-7328.419622129127,-1049.706576468446,-735.7809647442489,0.12615278228308272,-0.07344615577311933,-0.2290933962900023
398,263.0570902824402,-0.10768561154248532,-0.012355072420424426,0.01447793056346678,-7339.741818880582,-1126.2894505147274,-783.0371795278438,0.04465831640046487,-0.0034398012941780354,-0.11795282261380452
399,263.5596237182617,-0.04516091252482564,0.021152077851981692,-0.020623861420255796,-7418.311845291673,-1051.783609879758,155.8852900261301,-0.04680967800623499,-0.026141640178320005,-0.064029011314454
400,264.0639123916626,0.00022291497824141176,-0.01901366887874782,0.0068833702844293704,-7426.050188276846,-782.8141388890712,-900.5891321213531,0.1803556657978691,-0.010192583016416984,0.03314989029248869
401,264.5684771537781,0.0022551347304195033,0.00419453579614507,-0.06000991739000053,-7518.65556201649,-647.1210388833425,-189.33918453693755,-0.059710580833050225,0.08439438152669734,0.07854027691559437
402,265.07726550102234,-0.019132384482671915,0.026556795753523238,0.011179988056334259,-7428.208358159368,-1264.664844826447,-791.2202739646233,-0.04332629053247605,-0.061879711567263795,-0.11372649564675674
403,265.5774486064911,0.03369767735024264,0.04070017249130058,0.033589368568251024,-7479.316705191682,-267.59942852983244,-1342.1118795685077,0.23549124423683734,0.059167378320983344,0.11210720680160903
404,266.0827941894531,-0.0730241704646742,-0.020025577709817655,-0.08163649965451553,-7480.083920484874,-1109.4387564371186,-1024.047898384674,-0.26574025614909863,-0.11996739707025093,-0.23729896498785474
405,266.58943796157837,0.014391514551425774,0.018142258138003502,-0.013068408528109698,-7379.560814949547,-2000.344894145175,-433.37121596681044,-0.20660162903714643,-0.005544994744472231,0.07575691842644851
406,267.1104328632355,0.07565315995263379,-0.06116273789126192,-0.06776749122095442,-6988.89802093872,-3197.8708221310862,-84.85208695696639,0.10107337769717317,-0.04701001070903432,0.008719712547860636
407,267.6109824180603,0.14199475387483776,-0.010281934271111386,0.014522963221583479,-7169.270266660898,-2780.232224489685,-601.3981167091925,-0.027409320395426318,-0.02219982754977498,0.16679247030993516
408,268.11170530319214,-0.09470234564026872,0.004184347502209513,-0.009922222707175778,-7320.848252102837,-2438.444736089143,-602.5711528497914,0.10378417668623646,-0.04909649882291023,-0.11926844652197409
409,268.6120641231537,0.008998213063597741,-0.025359945888197635,-0.0032483583147661886,-7505.327780538066,-1822.973075060592,-815.0919130916197,-0.11796917377583868,0.014087879785477375,0.05842788576070307
410,269.1125762462616,-0.039194130009374176,0.03582435193235236,-0.006256044981475533,-7481.902776272893,-2068.3051408022075,-692.6895457088286,0.3496603159898497,-0.19626045272049258,-0.20083011399669903
411,269.6162157058716,0.1310819945465161,-0.02360380531372391,0.10647736378986425,-7413.598224228582,-2402.869511128472,-647.0035992818046,-0.19438486295515234,0.011247534695985724,0.24861966754440423
412,270.1323094367981,-0.03755491772862963,-0.0019345120594143166,-0.07283680869234603,-7513.499802169811,-1969.8604917521786,-1118.945759953075,0.3031762191799995,-0.04153134953703019,-0.09243234777242076
413,270.63273191452026,0.07169369512936918,-0.0639912529158213,0.2687119119382538,-0.25491061605231324,-0.27305825550360824,0.1192788396428381,0.4004704462114841,-0.07965988822207404,-0.06556537620763736
414,271.1334342956543,0.413508501083017,-0.053560423603637594,-0.052687482230790506,0.5688703203561525,-1.5355138425249584,6.0613933383407295,-0.373803191101971,0.04982464830517386,0.13120182361255428
415,271.6343343257904,0.017336718725511308,-0.012739867604653914,-0.009407431249461556,0.0770966804620602,0.00499270085186547,0.015169910813981103,-0.03850321548149124,0.006079177596625879,0.07576711507228073
416,272.13604378700256,0.14935386893610075,-0.04928696893353414,-0.0017520304193609803,0.04142100692920833,-0.1977093933797945,0.250476964349873,0.14077453029058118,0.13691437098677248,0.3713689196370629
417,272.6379220485687,-0.024915195814061784,-0.016138700684404178,-0.00029551535963163165,-0.05938178371336583,-0.086678247276442,0.08763705033538202,-0.017943291277119133,0.02612287399041059,0.10584206839916709
418,273.1381504535675,-0.1750106751037644,0.0879819076768573,-0.1316028292891599,-0.046784088446681193,-0.66728384768314,6.23615070861596,0.05563534288518701,0.1515793769614724,-0.344259785662361
419,273.63855147361755,-0.03949712725233756,-0.001085489833912246,-0.0008700838704432503,0.2632592304316183,-0.8623954659982123,6.129532603553992,-0.00013313589164132278,-0.01559537835331639,-0.08444065881425362
420,274.1386728286743,-0.18371884053287918,0.026402726153010814,-0.09046242106562101,-0.1338461770720227,0.17219402856870267,0.24136134467569023,0.04587041322514196,0.1628956998901705,-0.19116559821922735
421,274.6389055252075,-0.014280312969316016,0.00020625381670822882,-0.002736918660105777,0.2642694065443353,-0.8515315597805786,6.150892367299798,-0.01581364357049308,-0.00855486400975702,-0.03391384017153881
422,275.13960456848145,0.04204512054012791,0.013191854425044065,-0.0055776351403973735,0.08978390764272688,-0.008889409244757184,0.0032330372899224387,-0.1017790862282599,-0.038822482277489,0.06949936021765356
423,275.6398665904999,-0.004425846024041195,0.010927353642189538,-0.012069792755511313,-0.0014063337865522223,0.05242633319111995,0.0093110146798813,0.004402597679674859,0.0064209376291250765,0.020698451583789485
424,276.14040446281433,-0.014352715139580653,0.013201454970965526,-0.006417561268138531,-0.005283956616701351,0.029004834800140128,0.006754198610496121,0.00465745289637861,0.008711445619218619,0.022364173307992986
425,276.6412880420685,0.0015273783243361285,0.01124474660963507,0.00497669392715259,-0.009388007399561043,-0.0022611461430408664,0.006121486149482989,0.007348521205007301,0.001910755770082137,0.01928391356425046
426,277.1424334049225,0.0003803105546183426,0.009594266843370754,0.00016783352959816658,0.0018884676817920187,-0.03294382647520874,0.009598830053609652,0.008646623641769196,0.010669162029465922,0.012617864150376992
427,277.6426486968994,-0.007153760782611405,-0.002367874033493792,0.003995556107612343,0.3394614536718133,-0.11291181892221504,6.261601450690906,0.0006336267348740002,-0.009230577027332442,0.002051479690354652
428,278.1430697441101,-0.0011545835932221561,0.012654164248287633,0.01018556234069865,0.04619611481330886,-0.0894837160123276,0.0031237189555494674,0.02281877525945073,0.009734056973090438,0.007600848889936021
429,278.6436574459076,0.01276297568750796,0.023527972646966735,-0.0015616532710107948,0.07399842110142446,-0.11870799827435219,0.0037784218924474806,0.03811476987121087,0.011156971138049039,0.011712999532596857
430,279.14374256134033,-0.004999891185570073,-0.002327455553890346,-0.001622194734116938,0.11454881290537591,-0.1405398762251554,0.006864240687141782,0.013611020571233059,-0.014956090656113686,0.012943462350049707
431,283.4340023994446,0.05252878211072473,-0.0005325710195393102,0.012844884564548603,12.301128317893546,20.467144686533093,4.700566792893355,0.006867312200259913,0.0034251990401237033,0.01056053502127725
