,dts,pwm3901_vx,pwm3901_vy,openvr_vx,openvr_vy,openvr_vz,openvr_v_angx,openvr_v_angy,openvr_v_angz
7,1.4082720279693604,25.24457941176471,63.413534705882356,0.04493708327626657,0.06378551771248572,0.5594754029813952,-0.24717330715316882,-0.2117655012026703,0.026862991923617664
8,1.6089613437652588,213.0087227777778,-38.89015000000001,0.07431202399764421,0.0736244880213143,0.6702372270771072,-0.3100458964141117,-0.5971416772844861,0.1842886008689897
9,1.809718132019043,159.06776736842104,-46.53121315789474,0.10309040608820651,0.0690686954173956,0.7133763519187433,-0.1523634093585663,-0.6616033669360123,0.23715689392104156
10,2.010284900665283,174.54488235294113,-36.144078823529405,0.01376431883137852,0.06703941400052255,0.7479868821785398,0.05615532906555169,-0.8924391979809357,0.037860915529628
11,2.2108869552612305,164.59145499999997,16.944498333333335,0.03324504918322432,-0.000764025829097556,0.720913851708583,-0.08374981136680602,-0.49591490304673463,0.008047583811076908
12,2.4115536212921143,125.4702488235294,41.277597647058826,0.11207847251323759,-0.08952299509486741,0.5347962179225083,-0.18846936442887116,-0.0593153210730764,-0.07667288097908609
13,2.6121625900268555,171.75158499999995,24.64303499999999,0.21198215844807256,-0.06518608987860013,0.299863989335363,0.45573797365065194,0.1394995183045925,-0.5322451791822325
14,2.812708616256714,-39.170287187499994,-40.12028281249999,0.08003295448410247,0.0608836035526076,-0.1870503538825096,-0.017425876164214878,0.6670322594381862,0.2419575493817586
15,3.0132064819335938,-325.62193124999993,-32.17999499999999,-0.12114321161144503,0.08794508587030911,-0.7082527455088382,0.2234157228387279,1.008766299682343,0.0045108084215036495
16,3.2138383388519287,6.01661750000001,-2.40360750000001,-0.12726569423024262,-0.02851005518178848,-0.9142345535997563,-0.23356610396277594,0.8307189446607175,0.060061278154341646
17,3.41434645652771,-20.430331666666664,21.247469999999993,-0.06474285416204581,-0.06745251460159883,-0.8614019053994374,0.3018441730001042,0.011790304129382909,-0.2730612390781726
18,3.6148624420166016,-231.87170906249997,23.120127187499996,0.041276834890230485,-0.1223954588840601,-0.812475303053732,-0.13300040591712253,0.6982956065791973,-0.0819099522154924
19,3.815575122833252,-164.49108,-36.480915,0.12992512401612513,-0.12780268272663084,-0.7332857920315677,-0.18609452351239572,0.6044017598379678,-0.08419943398536281
20,4.01613974571228,-156.06884999999997,-43.127964999999996,0.295874748311153,-0.1355878718312389,-0.6545055893766419,0.3314483587269732,0.13529548908513037,-0.19176860134203302
21,4.2167158126831055,-149.36368249999992,-7.814993124999999,0.2852640470530009,-0.015717795249822048,-0.5319680333454802,-0.29909297695815534,0.19381436786347697,0.21661869142176407
22,4.417136192321777,80.62496676470589,-36.721019999999996,0.17358302516440813,0.02101043779120187,-0.387813396398813,-0.32355704618943626,0.0054705897017525715,0.28901213776555157
23,4.618104696273804,12.193143947368421,-58.90249736842106,0.05987418700776138,0.019551245151190322,-0.1943166839049647,-0.08487214175180648,-0.2351033256635537,-0.07967572345433069
24,4.818730115890503,-80.37529764705882,31.082557647058824,0.1472865417172369,-0.08359038110780732,-0.144348621107002,0.12708456969594933,-0.04956345587226076,-0.16553806861200002
25,5.019436359405518,-86.93282277777773,-14.79863,0.25377750177739483,-0.0237850924631518,-0.21115921943923968,0.05062605937191171,0.13476238246252367,0.10909867171492803
26,5.220019340515137,-21.505897352941172,-55.837193235294116,0.41968540738373833,-0.08262659749794808,-0.1894036268820364,-0.09946096697059899,-0.623554664438272,-0.022244146142081266
27,5.420644283294678,-69.030565,-119.47999499999999,0.40727982695356374,-0.03649758763868019,-0.21704839134251575,-0.34264139524284,-0.24767944844466563,0.3532255496793459
28,5.621284484863281,-37.364480882352936,-119.90338058823528,0.4416593574463477,0.056824229130882704,-0.0823363765275906,0.043882158864554814,-0.5658649801805207,0.06505458697686821
29,5.8222692012786865,-253.649604117647,-95.6159070588235,0.5545376151663547,-0.011646583554597063,-0.0733530527713856,0.3517788937884409,-0.7806448605625365,0.1443220613875384
30,6.0226967334747314,-143.11833687499995,-202.5015349999999,0.7342010360501828,-0.2292546312250558,-0.1080380251137378,-0.042049064653210656,-0.7889518994010738,-0.007898291335580468
31,6.2234885692596436,-218.9940183333333,-193.7847633333333,0.5930253494730268,-0.08128948666245692,-0.2848861756533729,-0.4073226574099696,-0.1569829342896526,0.1261703309074613
32,6.424003601074219,-169.63856374999997,-196.05699375,0.4960788658810391,0.10358061348072381,-0.2569281685826215,0.37755033097505075,-0.8435285250173272,0.1510839694620163
33,6.624725341796875,-168.89876749999993,-272.8069262499999,0.5567617026716072,-0.012251378244140616,-0.3104058680974359,0.03677994126467344,-0.9393867594968794,0.21317598010548677
34,6.825216770172119,-200.36570124999992,-256.9091399999999,0.4532355803972407,-0.07296448034441227,-0.3137580827323347,0.1707632040453709,-0.8805536023562366,0.30691735223177163
35,7.025682210922241,-133.07899399999997,-182.4205369999999,0.4386797544751745,-0.08096990891474737,-0.2616524341054885,0.21810032777577537,-1.0376389008078015,0.17008678360257762
36,7.226310729980469,-204.60442687499994,-119.37925687499998,0.44421333046287126,-0.08024110492941178,-0.24191154753426447,-0.43153919936622354,-1.0742144202194688,0.13738753166795034
37,7.42688775062561,-18.476180624999987,-224.18167656249997,0.41684307025286593,0.030954136341454795,-0.23581844155504264,-0.07072244074984303,-0.9396990469495416,0.26214440148049256
38,7.627529859542847,-77.32768299999998,-236.89833599999994,0.402032535294886,0.02858382893335538,-0.24831155672527108,-0.09052928841559943,-1.1008338758522427,0.20082504215863656
39,7.828096389770508,-70.8368726470588,-169.558134117647,0.44673394348250695,0.028019956798639556,-0.18029258945917123,-0.2169727326745818,-0.707303901262627,0.24849432608411773
40,8.028858184814453,-90.176153125,-182.614095,0.5795029999146426,-0.12493715444745794,-0.2173192788887954,0.05076807475919937,-0.5989586369188156,0.02220660582653575
41,8.22944188117981,-164.52025999999992,-262.2935766666666,0.6303163944293151,-0.015789166512396265,-0.3229895622689577,0.12202283383199652,-0.14416848945097063,0.24138835782411855
42,8.430115938186646,-113.21002406249995,-289.67269468749987,0.6400532454838602,0.056021706837629734,-0.2861431130960641,-0.023521107953973525,-0.35035011707679903,0.18022061369613354
43,8.6307852268219,-110.83834437499996,-306.72412374999993,0.6240353085010839,0.035087602469796614,-0.2723199093676522,-0.02974207806439258,-0.48367944370189564,0.19581481263022318
44,8.831408500671387,-208.20730299999994,-272.11084199999993,0.599966737181476,-0.06493185419214456,-0.23152112286495788,0.08018030278959554,-0.34410179748288294,0.00900299267770794
45,9.032094478607178,22.7486044117647,27.172888823529398,0.612857247823177,-0.16520591826213604,-0.24454754652540808,-0.3579516217404184,-0.08203153891307098,-0.06371771528885134
46,9.232707738876343,26.50279,19.125070000000008,0.43282012615028603,-0.014332736882106428,-0.18116317660167264,0.12432260479189913,-0.2518132977453441,0.13262228148699215
47,9.433198928833008,2.7082749999999933,6.921722500000003,0.13353019523905396,-0.15361424498333082,0.09601207136191395,0.027845517515853783,-0.5348184713568723,0.08669532548271026
48,9.633671045303345,14.63377875,-4.737196874999996,-0.0919630699767546,0.021710785851766577,0.5694211965279548,-0.0876938850607911,-1.398051340989705,-0.09553550909769629
49,9.83439564704895,-9.273543823529412,-20.12061882352941,-0.027931801271925294,0.12018506938058758,0.9191498716895472,-0.34506963642803784,-1.3635447081001402,0.2227894090284253
50,10.03490662574768,210.21069156250002,-20.83162,0.08310037962851569,0.07397146341825833,1.1344281758391475,0.11459968912376271,-0.896786611960371,0.1765914701935027
51,10.235659122467041,451.99076029411754,-80.47358911764704,0.14934659284008622,-0.05555255678143476,1.1300714776224756,-0.24001391466662156,-0.44287378519489295,-0.171852065985888
52,10.436267137527466,602.3241999999998,-111.20845588235291,0.1691430793534185,-0.03059097289914362,0.9325293343881367,-0.5220036441653445,-0.6361731367688725,-0.16712320665293
53,10.636834621429443,335.11932,-77.14617000000001,0.20008006173587736,0.0058365515990797395,0.7754350253105395,-0.4148390538905239,-0.7582064162273993,0.10453687048272126
54,10.837489604949951,210.70943294117643,-84.29913264705881,0.202256650746863,-0.017334255928918553,0.348015404990705,-0.26326835851789504,-0.3414030701940578,0.21278989642935828
55,11.038031816482544,-0.6792697058823483,-12.595888529411765,0.05075741347034873,-0.03300015993931929,-0.28772617378527615,0.20309752456689972,0.22437891301475887,-0.027199283100834408
56,11.238481044769287,-223.52929843750005,46.724575937500006,-0.03330144170427432,0.003304349633792919,-0.7408750448273266,0.7181804542786825,0.6646192451222138,-0.07777643705058573
