,dt,kalman_vx,kalman_vy,kalman_vz,openvr_vx,openvr_vy,openvr_vz,pwm3901_vx,pwm3901_vy
1102,598.0529572963715,-4.822593924833075,-4.416249049512837,-6.831060883983753,-0.37814452784760083,-0.028758209309568794,-0.0561261471312164,-0.0037992689918927964,-0.003926216145964808
1103,598.5690035820007,-4.982978011895832,-4.563119402498733,-7.058240173931073,-0.37814452784760083,-0.028758209309568794,-0.0561261471312164,0.0,0.0
1104,599.0932705402374,-5.145906597108615,-4.7123198578552,-7.289023669841601,-0.37814452784760083,-0.028758209309568794,-0.0561261471312164,0.0,0.0
1105,599.6093771457672,-5.306330924814897,-4.85922706086548,-7.51625995946383,-0.37814452784760083,-0.028758209309568794,-0.0561261471312164,0.0,0.0
1106,600.1253244876862,-5.466793047600732,-5.006168874395902,-7.743549784692327,-0.37814452784760083,-0.028758209309568794,-0.0561261471312164,0.0,0.0
1107,600.6864147186279,-5.64118102682653,-5.1658631715949035,-7.990565171451756,-0.37814452784760083,-0.028758209309568794,-0.0561261471312164,0.0,0.0
1108,601.2025437355042,-5.80280412552669,-5.313868138867491,-8.219499484538696,-0.37814452784760083,-0.028758209309568794,-0.0561261471312164,0.0,0.0
1109,601.7184915542603,-5.9619953702354955,-5.459646156692279,-8.444989148763462,-0.37814452784760083,-0.028758209309568794,-0.0561261471312164,0.0,0.0
1110,602.2388453483582,-6.123680645546924,-5.607708061663685,-8.674011533171303,-0.37814452784760083,-0.028758209309568794,-0.0561261471312164,0.0,0.0
1111,602.7588880062103,-6.285389264878077,-5.75579134372106,-8.903066983688898,-0.37814452784760083,-0.028758209309568794,-0.0561261471312164,0.0,0.0
1112,603.2708418369293,-6.445716955753497,-5.902610052381808,-9.130166390113926,-0.37814452784760083,-0.028758209309568794,-0.0561261471312164,-0.0031476383135616904,0.022060355096516725
1113,603.7910723686218,-6.606169740931443,-6.049543315077842,-9.357442988898521,-0.37814452784760083,-0.028758209309568794,-0.0561261471312164,-0.022080430914367538,-0.07837904503425365
1114,604.3110766410828,-6.767856646618851,-6.197606713052076,-9.586467682685457,-0.37814452784760083,-0.028758209309568794,-0.0561261471312164,0.0,0.0
