,dts,pwm3901_vx,pwm3901_vy,openvr_vx,openvr_vy,openvr_vz,openvr_v_angx,openvr_v_angy,openvr_v_angz
166,33.31043481826782,66.99987999999999,446.1694302777778,-0.5095448137128726,-0.14207873927536124,0.47099166392549074,0.07039995741825454,-0.4229522554078258,-0.40473989184038195
167,33.511295795440674,112.9379670588235,124.32054529411762,0.11640511131971405,0.03685984233733397,0.8497489456069426,-0.22744899729839735,-0.5883264271466407,0.4671503699312458
168,33.711878538131714,-3.9509350000000008,19.932305000000003,0.6956243896712005,0.10586781763835074,0.5074504900023636,-0.5457813779939321,0.05696171598680233,0.5465618058179794
169,33.91244101524353,-4.009884999999999,3.934934999999996,0.6003626659605237,0.14413413143438333,-0.3004009425432333,0.34468951719927127,-0.38354910881208026,0.4980267917673078
170,34.11289739608765,-496.1651976470586,-206.2307347058823,0.0689367677830243,-0.017400704728392807,-0.9836697310807815,0.7059169722499433,0.20453586231987814,-0.07145280201610107
171,34.31355953216553,-647.6230470588234,193.18429147058822,-0.43555463840656405,-0.23790416315017418,-1.1408542353859497,1.2958903884139277,0.43864434429427646,-0.44065025607491604
172,34.51425123214722,-574.8154126470589,431.99383323529423,-0.46739570992507984,-0.2782198589954139,-0.9899385059892474,0.2037739024091667,0.8994737927844538,-0.829878553048607
173,34.71480631828308,-4.235983529411763,5.270137058823533,0.21359778539004817,-0.0200158946925591,-0.8687585034034417,0.13917438401636417,1.281633432310088,0.05484119882310173
174,34.91544795036316,36.67807999999999,-323.10964999999993,0.7991776021219981,0.1448063071109201,0.21890244271540266,-0.6120621413818206,-0.19009295546793004,0.4102535591227876
175,35.11613392829895,402.74915312499996,-251.1812425,0.2990297721741814,0.01899884244522266,1.0354267344628427,-0.37234726265170726,-1.5349548361856886,-0.16532573733205558
176,35.316890478134155,537.2295255882353,28.774214705882358,-0.47391179286862595,-0.19201263585467576,1.0784446302901778,-0.1626987949814031,-0.40829575921318556,-0.12736454110971093
177,35.517372846603394,534.8217728125,383.6358399999999,-0.6800258557355026,-0.10606577958065672,1.071424672320321,0.19951956281407968,-0.38218710647275306,0.06125870627020301
178,35.717986822128296,428.73049166666664,381.31480666666664,-0.4630432880507518,-0.09449914993908103,1.1354975262922764,-0.4190586551317281,-0.5196917866382568,-0.44923689152997104
179,35.91869306564331,16.120983055555545,27.339689166666645,0.14253278686692494,-0.010118847992307084,0.9483929231338005,-0.6561985498134063,-0.5310550310850973,0.044072889309719115
180,36.1193630695343,142.7087761111111,-186.50411999999997,0.5681997721104571,0.1412580787565724,0.08021711208819657,0.1983537078856718,-0.9304875395857111,0.6491715972886285
181,36.3201379776001,11.941014999999995,-0.030730000000001034,0.5953126756361273,0.2730751047879724,-1.0194222855866324,0.05568693536064456,1.4254979521717748,0.38463945771610686
182,36.52083230018616,-480.761565625,-240.57889000000006,0.1496196345109958,0.07395553222613394,-1.475947831638955,0.45703971098646673,1.2390122060583824,0.19029718728567604
183,36.72158908843994,-931.0531175,274.56440437500004,-0.47243061646905243,-0.1850207276676611,-1.1515321403478012,1.347881938797015,-1.0483318785245368,-0.2618297038586441
184,36.92210364341736,-468.8614405882353,371.12994617647064,-0.30288379485994993,-0.08993739744271506,-0.8270237298019966,0.48734140791005737,0.2448295276478449,-0.22828841683532952
185,37.122851610183716,-4.8583088235294065,23.24664764705882,0.27143151861758924,0.41107477222646477,-0.4949069453029967,-0.1396178836721031,0.7968648589312481,0.6678193234946022
186,37.32361125946045,-29.012350294117645,-126.66099294117646,0.06969713550557222,0.4508787256420589,0.011227366679455432,0.5271538706170469,-0.5254075195016368,0.32298437834873384
187,37.524110317230225,58.85436124999998,-61.798514999999995,-0.01279548655263979,0.15740218572450582,0.27691659336059016,-0.11468227424561733,-0.1577888755384207,-0.20540043816343667
188,37.7248420715332,47.872922222222236,14.104352222222225,0.10659823263954105,0.3556823634789667,0.6761212675167523,-0.39991320513938305,-0.6787809787628701,0.05167710473334669
189,37.92553758621216,390.2149873529411,-8.003408823529407,-0.027352619380186405,0.1325019737928591,0.6203952222156127,-0.4854223628692082,-0.18225601460885058,0.09576610217211876
190,38.126189947128296,155.7721922222222,22.720187777777774,-0.20000161708480568,0.1939453078242783,0.12629794849183823,-0.23499320285480732,0.9484311075621233,0.07071940198638794
191,38.32687211036682,-11.867100937499998,38.874506874999994,-0.12335540041493757,-0.016881919596650648,-0.03369029302462158,0.1260100481506197,0.07860089654467609,-0.10670401455690681
192,38.527443170547485,-33.389134999999996,84.92292852941173,-0.2500915136936505,-0.6786928335736144,-0.10560741527999024,-0.2182558649918367,-0.0995595562337682,-0.31341123045579233
193,38.72788906097412,40.53043500000001,139.402275,-0.0606158436344296,-0.5015893681154748,-0.07635501466644383,-0.24735843960207504,-0.024285577299542685,-0.01960801710042994
194,38.92849040031433,40.89741676470588,3.6092017647058814,-0.03825110357048323,0.05022851886717543,0.012762559834999696,0.4388796090019778,-0.5216913220524255,0.05873539758056064
195,39.1290168762207,7.725036111111112,44.42594777777778,-0.027818158000135717,-0.04954600348413421,-0.013530098050680476,0.08012620453420038,-0.1061963177014683,-0.08017965625147333
196,39.32963705062866,-1050.8926050000002,117.26191000000004,0.05223986058484785,-0.0213437323677284,0.13816274996023808,8.689020091892012,-1.7713562734207073,-0.17721482614801276
197,39.53016257286072,-792.8651325,130.89502999999996,-0.03426682346149435,-0.068772989906541,0.04003857430096927,-0.5863819895207564,0.32565541432491396,-0.7079851437401797
198,39.73120188713074,2217.8816699999998,-194.07696499999994,0.009685424884510527,-0.095009699005545,0.11375972159265212,-1.1619702585624172,-0.751780861814664,-0.4971708739282126
199,39.931907415390015,101.31653999999993,-52.70191999999999,0.03342520979151767,-0.01287229266184992,-0.056689142313679164,0.8916157760422289,0.4824750015101614,-0.1829835957360083
200,40.132630348205566,793.53799,-164.66247,-0.0313402079317821,0.17952662530813357,0.2634745745358389,-5.069917875241548,-0.22056042945088739,2.3170085727489225
201,40.33310651779175,648.3627335294116,-23.223859999999984,-0.05778171795910843,0.05733067334336673,-0.0035589538335134632,-1.1620604190940493,0.7619231538081661,0.39527679024805873
202,40.53375554084778,53.09674999999998,-79.44099999999997,0.025345502744777988,-0.12840174583032496,0.0034309764007836446,5.937316007858444,-0.9113149276719792,-1.9315619033131841
203,40.734437704086304,-1632.6593090624997,39.09370593749997,-0.022267613401718966,-0.05719720892600053,-0.04237257971233069,-1.4772807405827417,0.5036238340733745,-0.3851007992331778
204,40.935195207595825,118.92091000000002,3.062081666666668,-0.06799913755897956,0.07884684313343182,-0.12557642474946168,-0.02831259717376221,0.403972247924053,-0.11690642761636903
205,41.135825872421265,93.39529529411766,-0.049944999999999025,-0.16315542920610365,0.29173145983381105,-0.22083812491848487,0.5108610625094598,0.3127533613462074,-0.3705274553285822
206,41.33650612831116,30.902234473684217,-27.91404,-0.11039806614740685,0.5554552977296557,-0.2621661264038141,0.6832819497329798,-0.5813642427472985,0.5386874554109241
207,41.53705644607544,-86.25263944444445,-28.85480000000001,-0.17071502965647162,0.3408020091725379,-0.437825649059884,-0.7684536058490655,0.32916543201036924,0.1658749261220283
208,41.73808574676514,8.697479999999999,3.1459799999999984,-0.4777564146397339,0.4517792086440615,-0.4848701950966827,-0.8037981702874386,-0.2821450378897642,0.14077420724598838
209,41.93885946273804,-184.612735,105.04201499999996,-0.3784149828677569,0.39300551257980526,-0.5337961739961719,0.3845990826993116,0.19465320198291486,0.14289145364246264
210,42.13944745063782,-88.94414499999996,0.0,-0.15391174060892462,0.1693141413864566,-0.46222674318591406,-0.06480186937692783,0.5046037054260791,-0.07082540244817767
211,42.34006690979004,2.0263699999999956,2.7285666666666666,0.052318095813062876,0.1334730916297019,-0.3698375008020768,0.2805742823240821,0.45044211947538615,0.10002140089892916
